id,name,lat,lng
f409284ba8f44602ad6d88f75a9c3666,Lemke-Heaney,59.33220756,18.05050422
e7bb59f2599847bb9b5e9c9708374aee,Ernser-Johnson,59.33671092,18.04526487
1de3b43801bb4b628eb7aade0abb73e0,"Harber, Predovic and Bayer",59.3117404,18.02171461
8f79b84e98be4cd8bc8f5fe92be6db1c,Bartoletti LLC,59.32599909,18.08897843
a6af1cbac93a4715a776b74a9c575d52,"Miller, Reynolds and Wunsch",59.33167754,18.05563279
8f79df1834f84876b4fd2db5631ce044,Mohr-Gibson,59.3106474,18.09395428
46aeb531f75e4d94a5cc49c57b851105,"Lubowitz, Pagac and Barton",59.3026443,18.06950108
bb0747168f9245888969003bc0d50ed7,Beahan Inc,59.32758403,18.07111484
02315df1f1b3450c9a4734cbeab7ad5e,Davis-Barton,59.34994412,18.08015063
c463bb3e977a46bfa695470a50cf2bfb,"Bayer, Wolff and Ritchie",59.38130154,18.05946724
58d6ae2a4823453092cc831ebaf3c1a8,"O'Kon, Medhurst and Schimmel",59.36524704,18.0366146
7aecb9e9f3dc4a9a92e2c86ceeea459c,Harber Inc,59.30615363,18.14993908
a644b9ab2e2a4d079a3ca52a3fe603b5,Stokes and Sons,59.34466938,18.03666997
f23e4f0fe7c74dce84413ba1358f91eb,Lakin-Schuppe,59.34188222,18.10847228
cf27177578004276bf7a8a2183ca7679,"Johnston, McDermott and Green",59.38821794,18.01552637
562cddf04e0b473d9937cd7a5ea133bd,Stracke-Wehner,59.33529601,18.06722142
13cb6dd863094b0082e0d52f0854a635,Breitenberg-Barrows,59.38123926,18.09621927
6bb5bddcea2a4949a0a2d5d2c726d1ad,Pagac Inc,59.32353491,18.07257912
ad06460834354990a6e04b4886e49e2d,Thiel-Nikolaus,59.32932975,18.06613571
edefb0fe6e764824990cc5c52c07619c,Schumm Inc,59.37158946,18.0357774
a1465673ece04c8091a5cfb16eb3beb3,Towne LLC,59.29480768,18.05761107
7dd81d8c12f943cc9f6754f257e427db,Kling-Satterfield,59.36864504,18.08502128
17dfc31138194ef6bac3968f896131df,Larson Ltd,59.33478056,18.05437369
7c6697ca22b74d63afe923640a68674c,Blick LLC,59.33893636,18.05212208
4246aeb1873d4b5fade771f3d8adb971,Brekke PLC,59.31870251,18.07513997
489d4ddafe084a748e22380be8879965,Hauck LLC,59.32766579,18.07706091
d1aa9509027d4eb5bc0f05d6a54663c2,Brakus and Sons,59.37205711,18.05897631
d74ad3cf53594cd2957219732fc50231,"Corwin, Jewess and Legros",59.41600081,18.07842291
c8e2d77d0a1c460fbbdffb864da5a16a,"Waters, Lehner and Flatley",59.33546686,18.05548403
49249b2a08bb4914a902547ddf710e53,Schinner and Sons,59.29116989,18.04936566
c2e8b3c9789148789fe7b4970172b375,Upton-Mann,59.31467483,18.0401166
6d052ae980bf437d9fdf4e31999c67de,Ledner Inc,59.32238922,18.06609097
4b164391f74e41bdb1b1e078685f4546,Thiel-Schulist,59.29356154,18.07460668
67e06c251c6a41ce826f33caff61cac9,Reynolds-Schmitt,59.31835105,18.04204891
826be957c3ca44ce8aad1260dd260480,"Doyle, Toy and Considine",59.31722382,18.06987896
0aeb378eae5b4ac7bda3e9a901a8f46c,"Kuhn, Legros and Lynch",59.32584689,18.07743585
65d318a8457d43df8bf07f0df4948c36,"Rutherford, Kuhlman and Crooks",59.34531914,18.02989123
5a9af8d3455a4af586e64cb797385af2,Davis-Green,59.28516182,18.0399709
acae73bc29cf46fab2a9e22461bb7b25,Bergstrom-Grady,59.33250737,18.06492283
28424da35af649c68d5f8aea6ce1b2fc,Jacobs Inc,59.32369579,18.06218215
db07c2e137e1493c9517284b3fc87e24,Fay-Schultz,59.28667591,18.06869957
70e835e8d4e04cb7895b3e2a081048b9,"Kiehn, Steuber and Roberts",59.3053392,18.03794514
7793aed731f746a89637dc9421a7c387,Deckow-Schmitt,59.34559043,18.09023317
97534264fe454139ac0e68958f24dc4d,"Blick, Nitzsche and Pacocha",59.27645899,18.05345837
5f8e04befdbe48978651969019ec4dee,"McKenzie, Ankunding and Russel",59.3383864,18.06400065
87fd316133c046c393981f04f01a72f2,Watsica Inc,59.42793509,18.08876419
91945ed97e104e3990f01c005f763f20,Von Ltd,59.3324248,18.06549056
f5f60b6c09844316a21eaa2d090f2495,"Walsh, Beier and Ondricka",59.29489855,18.05219333
01bed3864d95492d9798cdf7bca18ae9,"Reichert, Dooley and Torp",59.33983719,18.06555216
685f433ec8ca4f0eaabb6de692d1616c,Schamberger and Sons,59.3350354,18.05726561
7e78277e40974f17a3e767dbb1944cdc,"Treutel, Stamm and Bins",59.33267898,18.05922593
839216ea949b489497ba98dfde53e980,"Oberbrunner, Steuber and Bahringer",59.2938897,18.13840577
0ccb820db1c24e8ab0229e2bc3062f40,Gaylord Inc,59.33266696,18.06378671
0816e6c70ee44ea099a4956eb78ddd19,Schuppe-Breitenberg,59.31785275,18.10591469
b1e5495d5961480a97591e08bfbc909d,Schmeler-Quitzon,59.35469627,18.05893446
aedb8c7c9e0c42baba9373a465291a7e,Hoppe-Zboncak,59.33415439,18.05350258
22772b455ea047a096e5e0f3b58106f8,Lemke LLC,59.37972643,18.06403513
8df7ab58346b4efab1416051c68ad995,Stracke LLC,59.33623232,18.05699585
5302cd8d2a0244e586fe97f2ad13aaae,"Hills, Shanahan and Strosin",59.34390319,18.09614911
fa30f85e618743b6b00df65fc55ce7ac,"Berge, Heidenreich and Ward",59.3441643,18.0742275
503f79d63e0849c797152383e1946644,"VonRueden, Hessel and Labadie",59.32282423,18.05777386
22d732c2260148c3bc24f07d2974e6b0,Stark LLC,59.33121814,18.06178741
b327c9806aea47c48bb1cb39b8e76583,Kiehn Ltd,59.34323891,18.06206419
3d8987564c41425d866003ccbf15bfa9,Hayes PLC,59.36541667,18.05632496
d3843691f4fc49e983e526f73bdc1d3b,Purdy Ltd,59.40151627,17.9902664
8e32e4a2479c4eecb01304409d45f892,"Zemlak, Kilback and Oberbrunner",59.31682516,18.07429673
0de6697ec81640eb99426eaaa19b247c,Mertz-Reilly,59.34330745,18.07706585
d018955f22af4deb86b572f8f87c4549,Stokes Group,59.33637855,18.06422093
3f5321435d184eb08cc75cf72c71d159,Lubowitz Group,59.36474729,17.97371617
1a433afea01a48c69c43e3633d5bab30,"Haley, Simonis and Nitzsche",59.32649066,18.01749909
847798cf7c3f481da6e2651856ce38e6,Gorczany Group,59.33069421,18.06243735
61809ef0b1f54e40a4c13a51e2cb8805,Larson-Howe,59.35777773,18.03815939
9c5afc57040845a5a15b311a7948dcb9,"Goyette, Sauer and Batz",59.32167472,18.0940479
ae359c73d84e4b91b8c3d6656f12aba5,Hickle LLC,59.32553873,18.06355384
fa762a50c4784a0babf9b419f40f56cb,"Hyatt, Vandervort and Ruecker",59.28806037,18.03492288
b3a78e1693834c7a90b881321e09882c,"Schuppe, Kuphal and Herzog",59.34276631,18.06030553
aa699a42dabe4bdda5364953e2f68b5d,Nolan Inc,59.32961816,18.05578652
118026e189bd4188b6f9e47a507a5fb8,"Osinski, Hettinger and Mitchell",59.34333083,18.05674464
d4675e5e0f5245f89c92a838655feda5,Zulauf and Sons,59.30638683,18.06375321
9496f654aff542a4a2f701dfa1c89ad5,Purdy Inc,59.33077645,18.06393796
fc06fa526072416cb6f17fe5a122b94f,"Crist, Krajcik and Schmitt",59.32530745,18.01377547
d368751ebe014c7abcb1d219985bdf7d,Cartwright-Terry,59.33506574,18.06164079
a1f1bb202007423eaa6a39aee129835f,"Hauck, Hartmann and Gorczany",59.32757652,18.06923034
46020159861e45e79827ba0d05670d86,"Pfeffer, Frami and Rau",59.28698186,18.02530218
7361a0241da14744988bee5e0738c1a6,McLaughlin-Toy,59.33190377,18.06286188
3f55b9820be14c52ad72add983a743c3,"Runolfsdottir, Breitenberg and McDermott",59.3562076,18.08302487
d8cccf23195b4c2cb2793583f14da28f,Parisian-Bechtelar,59.24102954,18.08192087
8ce7f939f5f34fa38f6a397a406681de,Trantow-Bednar,59.34688387,18.06670011
b61acb2c692541c2be84d9ab98884295,"Dicki, Ward and Bernier",59.33433843,18.07166918
b42a4f08da9e4c2abfd243cce9199266,Schowalter-Berge,59.34094114,18.03772355
6b31bf76f598464fb36732bd96edd125,"Tremblay, Wiegand and Johns",59.33789658,18.05931824
bb01660d67a24643bf2de04542035886,"Lindgren, Kovacek and Lesch",59.3197801,18.0737372
a2896ab3db094c839d542aa2cb4b1a75,"Krajcik, Gaylord and Baumbach",59.3775973,18.09330128
317ad485e33c4a98ad728e28bbb2b150,Effertz Ltd,59.3307693,18.08130008
2289e72cd2ae4e2ba197d8a3d91b67b3,Ryan-McClure,59.29821521,18.13640551
f20560298064494dbc0c064f658ed085,Ledner-Cronin,59.27897999,18.00334548
544c2c34196d4be5b1bdac7199e4e9e7,Spinka-Hane,59.31293086,18.06965495
6e88aa47c545423f9c16a4142dca92d5,"Beier, Rice and Christiansen",59.33478988,18.06295715
faf26d8961ae47abbabeff463c9d5e39,Pagac-Nader,59.34001382,18.05700022
0b3182431275404091139f66c1f7c754,Reinger Inc,59.33734016,18.07316816
1ad4e2a78f244c7e824578e1741c2e5b,Predovic and Sons,59.33239298,18.06482103
c6703a7201dd4c06a59ab230a7f205a2,"Raynor, Hansen and Jewess",59.35307178,18.0438813
38763b5cea13405680cd22da6ac0c69e,McCullough-Steuber,59.30657431,18.08554999
d51323b2e0074c45b2a5204ba28af557,Torp-Beier,59.34590602,18.07217301
f195df3cd6a9405cbaae0a37cfdb954d,Tromp-Yundt,59.33722225,18.08232371
8d80681548024ce28477e4bab30be024,Roberts-Bosco,59.35933532,18.15597809
09a2f525dd98419caa82fc8b7fd30e54,Nikolaus-Gaylord,59.31994113,18.06080452
553f1bfe19cf48c09169caf8c92e101c,"Crooks, Howell and Padberg",59.32853345,18.06331491
520814f6524c4ea3aac0adb83971e9c8,Purdy-Kautzer,59.31861977,18.08390402
742cc56d0d7d484b824469a2adb30a80,Bednar-Abernathy,59.34893301,18.05371332
ca12b67b41cb4b4f85c8b391ffa26bcb,"Kemmer, Lindgren and Hilpert",59.32807238,18.06868811
4a9105fa333c4080bb744b29b6640560,Friesen-Klocko,59.34054818,18.07270048
3752788d815640d3bf400827adc66141,Goyette-Mueller,59.35778492,18.04346491
7f6847377fbe40acbe314f0073f7d7b5,Schroeder-Weimann,59.33931716,18.056602
9071be8b51aa4b4a8d78f3cc5ee30976,Kuhic LLC,59.33284199,18.07204279
6fdfeb24019749efb02013089083d45b,Howe-Towne,59.3409148,18.0596434
3c96707fdeda42289ad2ec13050bdf17,Towne-Casper,59.36461322,18.09017723
a2a8c5b1e4334a2797e0f10e336ad2a1,Goldner-Bednar,59.3459465,18.00333319
ab7d24896a804ba587a2da98ea3c57e8,Bergstrom-Botsford,59.32444767,18.06750775
ab535e789f7c4491a008d38c72667a02,Pagac-Nienow,59.33567869,18.05839378
b3e66916bb4c41888c079bc56f59b527,Grant and Sons,59.34365582,18.06781887
7e1a5cb5b3ae4ddb816c6e7b3e67a6a6,Fadel Inc,59.33193421,18.06859963
d845b779edd84ce6a4d1e5e574eb0048,"Conroy, Little and Reilly",59.33924523,18.05646352
b7aa587727234e4381656ea15aee570c,Frami Inc,59.34716111,18.06985727
085abd30edf9458e893efd7b99dbd28b,"Tremblay, Rodriguez and Jerde",59.31641621,18.02721505
78c93bfd365744f09445af9e90afc8a2,"Doyle, Stoltenberg and Thiel",59.32136465,18.05192923
bb3d3d47397b46c98627b7a9a19b8c7e,Crona-Nienow,59.32024961,18.05708857
442290fb429d4c93acddf36b3ac296eb,Waelchi LLC,59.32117349,18.05668183
3854da9a1a114ebdb63b0aead0877eee,Mitchell-Daniel,59.33258021,18.06489824
181dadd488f9461094f35f330920cbed,"Koelpin, Monahan and Dare",59.30815899,18.13834256
4671806bfcd949a4ab77b414d5fd9b29,Reinger-Flatley,59.31266321,18.06222956
b6ed8cb1442a4065a77de1b3d37e931a,Grimes-Purdy,59.18698015,18.09573073
698078d9b4c44d34b0c0bdfed3840913,Turcotte Ltd,59.35952292,18.04450266
b1d4c2c1adfe45c0895c025cba824554,Goldner and Sons,59.33321299,18.06730549
459af0c0e36d4ddf89e3a0b2a941fe1d,Emard-Hammes,59.33712494,18.06856983
beb7b00010f84ada8e1391590d1a761c,West PLC,59.35078976,18.11513846
3e1e6e39d60a41c5a7db8c66f0347b9a,Heaney-Schuppe,59.36586142,18.12249586
cc6555dfb86f4e6197c595b38fac142f,Beer-Hodkiewicz,59.32652456,18.06932318
4321ee5c058f49e9bc9d95536c3e2c71,"Lueilwitz, Lueilwitz and Harber",59.37554763,18.04255772
af0e470eaacf49009ed2cb15dcc5f324,"Koepp, Schuppe and Murray",59.31320985,18.07522127
3377ae07730243ffb786de116df2984c,Littel Ltd,59.32793278,18.07087801
8fa937552ac743a299778aa6ee69636f,Zulauf Ltd,59.33250452,18.06337107
2076bced807a4eb7b62003f2572c075a,"Nikolaus, Dare and Hilpert",59.33690991,18.07858777
3e532e1a41c74ca991320912fca67f39,"Swaniawski, Wisozk and Okuneva",59.30648711,18.09306783
f3af36bc2a80488ab6796e0a2b9d100e,Lemke-Klocko,59.3205128,18.09592395
57e51bb3006a470b97fa0d3fe59cfc46,Fadel-Walter,59.36472262,18.09265096
f20c57e7019b484e9933dd004796d64b,Senger-Haley,59.32101944,18.07441627
7645e68d2119469797412ebf15faf91b,"Weissnat, Conroy and Bernier",59.33166723,18.06667119
2f4ffda9d6224b2da781e4eabac26f95,"King, Stoltenberg and Schaefer",59.31116696,18.10774135
5c8284aae37446f7827f6c906a95e4fb,"Price, Lowe and Ruecker",59.33108587,18.05804209
9c39c3d8efbf4d0497878438e3b04a86,Rutherford Inc,59.34167549,18.04628114
b11634ae286e4ad4adc2f2322b069d77,Hoeger-Schiller,59.34997737,18.08241872
1682b6babbad48e3b4561f5f6f6a08c0,Daniel and Sons,59.34326873,18.07360195
10387367e5b647c29e4c37ec3890ec9d,Kautzer-Durgan,59.3001778,18.06252079
d91bd30fcc5e444b9b88bf5c2a69eabb,Rau-McClure,59.33201143,18.06442035
a362562623dc4a8a8618b07e380d56d2,Wunsch Inc,59.42213181,18.07623539
fcbede95da884f77b06d7aecc767d55a,"Jewess, Ratke and Bergnaum",59.32010036,18.07827481
1582c17ce6aa40ea986421dc20a82c79,"Zieme, Lubowitz and Ledner",59.33104459,18.04251077
e5dd3ade63884e7682bf855805e228d7,Farrell-Lind,59.32689569,18.07560271
5d302ecfbd164b9fa36434b52cb9257c,"Olson, Hoeger and Jones",59.33392639,18.05741888
b66499dce36c4c818278dcc96da22574,"Crona, Schaefer and VonRueden",59.33572383,18.07826685
cd3d0196986a4e7dbfd96802f20f3337,Reinger-Hermiston,59.29857027,18.06091144
dd27cc2869794c279eb9384895c4e7ab,Skiles PLC,59.31094641,18.07910098
016536e9d801419b8e84982dbb926f31,Schinner-Grimes,59.3376016,18.0634137
36235fccef2543b39216095250d67ec8,Luettgen PLC,59.32089346,18.08031083
499edfe073c140c3801d5fba041e1f28,Mohr LLC,59.33078258,18.05610939
d5232596d6c44d5aa96eaa5f4a0f89b2,Kreiger-Kub,59.33359987,18.0645453
bc3d5ef472784a79922dd398a670e859,"Hagenes, Gusikowski and Torphy",59.28656406,17.97778186
53906f92397d4d60ba0995e168a4d7f3,"Abernathy, Hessel and Weissnat",59.3694026,18.10660155
2551278e4a1149a78dfa186761aca4c1,"Macejkovic, Braun and Will",59.32134027,18.13590085
0a93e08c3e354cfda27857edbf7c8c67,"Greenfelder, Hahn and Dibbert",59.34929109,18.03710189
4cd031a6ec6a4d07952e88de05c541a6,"Leuschke, Fahey and Pfannerstill",59.36092113,18.03701855
f6e451322aad419f8c9cb505ddcb8b62,Fisher-Fisher,59.35116939,18.05086044
a007158543564c84b3f98216fc2517f0,Bode-Hammes,59.28964179,18.12151343
fa67c659564d4dc28cafe223d83adeb9,"Smitham, Williamson and Collier",59.32843434,18.06533231
d7a7d91d7cb44868ad6d13a5af2cab0c,"Ondricka, Williamson and Konopelski",59.35025351,18.06667637
46a089f0a36b470bac07579b7e659044,"Daugherty, Lemke and Block",59.33906073,18.07499818
35823036d4c846039681e04ccee16092,"Farrell, McClure and Bauch",59.30978995,18.09420322
885ddd29f1984d348a3de95e7c869729,Will and Sons,59.33826633,17.95490907
684eb80053724bcca56a61f95bdee797,"Wiza, Nolan and Schneider",59.32763941,18.03504032
acfdc927800a47b19e020c9e575353ac,"Bahringer, Anderson and Gerhold",59.31799148,18.0921636
1417d726ba2e42278eef8a21088276f8,"Howe, O'Connell and Hammes",59.30830695,18.03312018
0ba653c8921941e9b483101f6118b8c7,Mraz Group,59.3506078,18.00986436
681b1f07b2914755a0a478e4293af836,Fahey-Keeling,59.33377197,18.06079694
35d78aaf7d1340bab25d6eef731cf179,"Hammes, Rogahn and Hoeger",59.33103836,18.06595817
1bd332b789df4f3cb2e26b9dcd844990,Bernier PLC,59.32998703,18.07104838
3c0c10ebdb6747bc9a7063af947c0c55,"Jacobs, Quitzon and Morar",59.34397256,18.06345622
ec1ebef0818144779d5e3aa9a42bfce1,Steuber Ltd,59.27610004,18.10326582
5da7b48c22ae4f6380b73aaf748ae72d,Langworth-Lueilwitz,59.33419934,18.06314747
6a4034d32296437788083159190d5c33,Farrell Inc,59.32883705,18.06368186
421afed9a2d74362a750bcb5d6321b96,"Roberts, Haley and Beier",59.35842727,18.00114396
04418c4318804367afc56c7e93a86ede,Franecki-Satterfield,59.37057763,18.11034785
98b1a41cad624475a7bfa411b04d902c,Lakin-Wuckert,59.36225857,18.09657641
38fea389b7bc46e28f5d869804a192b7,"Botsford, Moore and Homenick",59.29696135,18.04838486
3204d4b77146475da183a9d944508e46,Moore Ltd,59.33536875,18.06155863
1006bae2279a44e5b9cd98910ed470df,Bergstrom LLC,59.34589371,18.10369871
5badc68753cd4eab80925e7a1490e64f,"Kiehn, Kihn and Hackett",59.33572172,18.03815333
5909238469cc4b42bd68ba3bf9ff19ae,"Considine, Swaniawski and Spinka",59.33360889,18.06320262
f66a7b1d2f7b4f8aab35ce1f1a434f04,Reichert-Bogan,59.37063537,18.06024939
25d24d0fa42e4084b18a663bde2ed90d,Blick and Sons,59.32060134,18.06368551
ea0f762a19bb4d2c8b95ce6d0c24f5b1,McKenzie Ltd,59.31017029,18.07485569
c3744a78743249e8a3bf11a58e44d8d5,Barton-Hills,59.32025113,18.08204307
1f18c3f2e67f463f96db15da5bd7a6d5,"Heaney, Brekke and Dietrich",59.34613488,18.06183866
f447525c96b64e28a38c8c86db829416,Berge-Streich,59.32979274,18.04321134
eb37274720dd4b9aad1b7da2d31e3d23,"Muller, Weissnat and Lubowitz",59.34577307,18.09386622
3a392ac47cbb420aa808662dc83a2eb9,Blanda-Rempel,59.33228565,18.0637551
61ff321f11824d54a467634177955642,Homenick and Sons,59.35444501,18.04260342
a634ccac8328401898b2f789c455b1b7,Bailey PLC,59.34042496,18.06739774
4f7b73ffe3c84d91876256af932b6f5b,"Jacobi, Rippin and Walter",59.38639151,18.05295143
dfb86b45eee644a994d28b6097657fd6,"Cummerata, Gleason and Leannon",59.33408725,18.10857179
2f3212d5b1f2413d83d18f566dff9760,Littel-Will,59.33156488,18.06337777
e58ac232df904eeba224aa92a0e2f654,Stokes-Crona,59.33004996,18.06337724
aa526eda671640b4aa46e8018a926f78,Deckow Group,59.33088155,18.05143063
ef1e9321debc4c89abdb0689baa74cec,Hane LLC,59.35720873,18.11174314
6f7752b32b314fa4829aff8dba7b6b61,Bashirian and Sons,59.31324149,18.05477684
36b9769506444ea6a01adbae9c19cc35,O'Kon LLC,59.33369555,18.0651774
a7bc552e5113422c8a4aea6109eec628,Padberg-Koelpin,59.31083919,18.07932779
755dc1b48ae64a568c04b53ac3469eb4,Nader-Veum,59.33284527,18.0649873
9cdc7b3d6136452991a8dd78a4c12b49,O'Kon Group,59.3277383,18.0593204
ab14a99c321e46e0baf12fb9c3f22733,"Lueilwitz, Jones and Jacobson",59.32744509,18.0735194
2bf967767c594d6f9452bd788bc80983,Huel LLC,59.31540697,18.08005734
42ace6b245d74ee6b8641fb54dbfff53,Johns and Sons,59.32123386,18.05126424
085eb07aa99f45328efda96ce245d0c0,Bechtelar Group,59.33115105,18.04339399
88756d1759974a2f87e4f6128a4a6606,"Cartwright, Larkin and Durgan",59.33208362,18.07110703
9b53445287504a2b92664d2f22b8ee4f,Ritchie Group,59.32209032,18.08427407
211304036f6249cfb14cf1b1fbe764c8,Quitzon LLC,59.30821098,18.07397726
243459ec15864aafa6267ce99ccda37e,"Streich, Bernhard and Moore",59.3360473,18.08170713
9017f8b52c814cfe92e310b2843e5453,Rodriguez Ltd,59.33385432,18.05571555
bba94bb6f63a48e4b23b612357843b65,Pfeffer Group,59.37813775,18.05597199
230cbf09e16a402f85c553c14c488f81,White-Hilll,59.32564071,18.05392897
216634cff470483cb56828fb60f00b24,Larson-Rosenbaum,59.33310415,18.07077259
467b1c2fd43348949c2d305909269e1c,Jakubowski-Wiegand,59.3250057,18.06548186
ba56f9bc3ea742f686749d999710454d,"Wintheiser, Kunze and Ritchie",59.31695079,18.06293011
6114aa5512b94e688446b5f17da5ae61,Wunsch-Mertz,59.3163069,18.08245679
a2fca4fa137e4ff5a0d3d22791a44eb3,"Pfeffer, Stanton and Dicki",59.35493588,18.07143677
7b10488340b94924913f2bf5f1de2a59,Barton-Toy,59.32570405,18.0560563
9ca16abab93c4c04bef1e15f22bd09b8,Beer-Russel,59.34562044,18.09668728
8312eaf43cdb484280c139ef8e6f9192,Cummings-Rosenbaum,59.32660423,18.06386649
a1dbac0496494257ac139e5308a9d9ff,Pouros and Sons,59.34564548,18.05631313
302d3ca23b7148608d999f95bcabfba9,"Effertz, Marks and Hauck",59.33259991,18.06517087
3272868b6faf437fb48b3eb12156f7ad,Conn LLC,59.33451374,18.0711247
cc34e0ffcd0e4a70999b32b428a8d147,Schamberger-Kreiger,59.34434806,18.0883757
ac93efeeeac14816953d1518b8a3419a,Leuschke Group,59.26081792,18.05997732
5f8cbbe71de149468d299aa30ac6d6e9,"Bailey, Runte and Lindgren",59.33486226,18.06562055
d23a446c7e2546e390dc50e7d2eb5b0e,"Corkery, Klein and Kub",59.36016883,18.10867081
690f01f10aad47be89504c9c1fee738a,"Bartoletti, Raynor and Heidenreich",59.33819092,18.05395173
f6e531d2e4cf4ea1b77e04a81198de8f,Rodriguez-Padberg,59.31845081,18.08515747
ae44a9764c54430f8bddaac6ce56480b,Lind-Bradtke,59.33574894,18.0988659
3c4881e6c5fd4b64941ddda4f2a3e985,Gusikowski PLC,59.35039142,18.04204478
4bf681383f4d463687796e0c1c5be659,Denesik PLC,59.33892173,18.06864491
3b866dc3d2ec4d23a1352f87b9fe33d9,"Gulgowski, Sawayn and Davis",59.33886361,18.06179537
cb558f887d204dbea41c1051cd20d8bc,"McDermott, Berge and Fadel",59.35377346,18.04607549
9ce3f8eded214e0f8bd73dcb675c9c73,Fadel PLC,59.35197084,18.03690026
778e6131e65b4d0f95a2245f0128f927,"Goyette, Jakubowski and Bogisich",59.29705937,18.05065314
03448e0ae03349faaba62ef1511cb820,"McLaughlin, Rohan and Hodkiewicz",59.34395082,18.05297333
b11d25785c834c16859694c75cc4e9e5,Schinner-Hackett,59.32846858,18.0629037
aa5ecda3afea41b9a128a0272efadb24,Donnelly and Sons,59.32794755,18.0827589
024f5e08fb234ac48e9b97e885723973,"Bechtelar, Leffler and Feil",59.3475314,18.06087902
fe917143d8564ad7954a3cab03805597,Schowalter-Mohr,59.28403834,18.07297872
89ea6f7e647747fa900634102c1f9408,"Hills, Quitzon and Jacobson",59.35114905,17.9723728
cd5172f638744862b28ce9317aadbad5,"Rath, Borer and Olson",59.36901424,18.02243971
b9605e5fac534032bb2a9690e05ededb,Swift-Von,59.30194532,17.9798819
979dc2c77160448c8a9f70b3dae158f7,"Herzog, Daniel and Renner",59.33040428,18.09291861
90cd8087fc8241898c0a82b8bafd4c68,Abshire-Feest,59.38260889,18.05745312
46407d3cbfe34f57b89778c6ff494b33,"Gutmann, Pollich and Price",59.35127512,18.06817605
eb788487fd604f07981f1fa8b1af9eac,"Homenick, Breitenberg and Adams",59.33522265,18.0632895
3dd3d6a0b36040a3ab1e26ec1f8981b9,"Reichel, Murray and Walter",59.3528632,17.95881372
1a715b7d30444344b7ea7af4a5ad63f3,Zboncak Inc,59.32868653,18.01997796
3b861b514c8d4626b0288f7d85733a10,Fadel PLC,59.39618424,18.07185704
7b3f0b9f0f83407680c06fb1a75bf654,Brekke-Grady,59.3376139,18.10365702
7bf0630e358345e890dd1c7be303c499,"Shields, Welch and Jerde",59.30228518,18.06307931
9d3e33c8f17b47c7887713798557cd49,Reilly Ltd,59.32318617,18.03588259
0758557d17344ef5afc0f89f2782e2fc,"Franecki, Skiles and Dare",59.37825433,18.0552461
a99eb613a0b049f886c172c1abfee663,"Shanahan, Gibson and Legros",59.30959998,17.99596961
eda64a391521466d9fbde0fba82b1bf6,"Langosh, Kutch and Howe",59.32067749,18.0648854
d1d9777ed1794a9a91bf7b6fcc3f4fc0,Sawayn-Koepp,59.29808631,18.02128806
9c02fb7a0ffa475489c0ad81597cd8ac,"Sawayn, Rodriguez and Gutmann",59.33776309,17.9984991
710f73f3611848d8886b9c7ea89cd122,"Schinner, Ferry and Swift",59.30753492,18.03830812
65f9953b968948e9a1c5880ef0e42ac8,Lueilwitz Group,59.42866686,18.10611878
f51dfe5d121f4e329c2827296a1b72d7,Stroman-Roob,59.27899735,18.04624089
a823f2cb0cea4447876435902a9b1532,Lakin LLC,59.35053129,18.07227813
40e212258d704b8ea2afe42d60c76047,Eichmann LLC,59.3446441,18.05987171
c20c8d993c0d4896ba3c54fe729a6f6d,Stoltenberg-Fritsch,59.31839274,18.08244927
